horizon_bars,fold_id,top_n,cost_bps,n_rebalances,gross_expectancy,net_expectancy,benchmark_expectancy,alpha_gross,alpha_net,mean_turnover,ic,hit_rate
1,7,50,25.0,19,0.003940029860013506,0.0038161293812126428,0.003634276804416442,0.0003057530555970643,0.0001818525767962011,0.0495601915203453,0.00864625264853104,0.7368421052631579
1,7,50,35.0,19,0.003940029860013506,0.0037665691896922975,0.003634276804416442,0.0003057530555970643,0.0001322923852758558,0.0495601915203453,0.00864625264853104,0.7368421052631579
1,7,100,10.0,19,0.0,0.0,0.003634276804416442,-0.003634276804416442,-0.003634276804416442,0.0,0.00864625264853104,0.0
1,7,100,15.0,19,0.0,0.0,0.003634276804416442,-0.003634276804416442,-0.003634276804416442,0.0,0.00864625264853104,0.0
1,7,100,25.0,19,0.0,0.0,0.003634276804416442,-0.003634276804416442,-0.003634276804416442,0.0,0.00864625264853104,0.0
1,7,100,35.0,19,0.0,0.0,0.003634276804416442,-0.003634276804416442,-0.003634276804416442,0.0,0.00864625264853104,0.0
1,8,10,10.0,20,0.0036058172104399128,0.0029549643662703353,0.0024110852710376085,0.0011947319394023045,0.0005438790952327275,0.6508528441695771,-0.012320495548009777,0.45
1,8,10,15.0,20,0.0036058172104399128,0.002629537944185547,0.0024110852710376085,0.0011947319394023045,0.00021845267314793914,0.6508528441695771,-0.012320495548009777,0.45
1,8,10,25.0,20,0.0036058172104399128,0.00197868510001597,0.0024110852710376085,0.0011947319394023045,-0.000432400171021638,0.6508528441695771,-0.012320495548009777,0.4
1,8,10,35.0,20,0.0036058172104399128,0.0013278322558463926,0.0024110852710376085,0.0011947319394023045,-0.0010832530151912152,0.6508528441695771,-0.012320495548009777,0.4
1,8,20,10.0,20,0.003153768697031981,0.0025859239282686663,0.0024110852710376085,0.000742683425994373,0.00017483865723105798,0.5678447687633148,-0.012320495548009777,0.6
1,8,20,15.0,20,0.003153768697031981,0.0023020015438870085,0.0024110852710376085,0.000742683425994373,-0.00010908372715059959,0.5678447687633148,-0.012320495548009777,0.6
1,8,20,25.0,20,0.003153768697031981,0.0017341567751236937,0.0024110852710376085,0.000742683425994373,-0.0006769284959139146,0.5678447687633148,-0.012320495548009777,0.55
1,8,20,35.0,20,0.003153768697031981,0.0011663120063603789,0.0024110852710376085,0.000742683425994373,-0.0012447732646772296,0.5678447687633148,-0.012320495548009777,0.5
1,8,50,10.0,20,0.0026380488731441005,0.0025959740171930985,0.0024110852710376085,0.00022696360210649251,0.00018488874615549058,0.04207485595100195,-0.012320495548009777,0.6
1,8,50,15.0,20,0.0026380488731441005,0.0025749365892175973,0.0024110852710376085,0.00022696360210649251,0.00016385131817998959,0.04207485595100195,-0.012320495548009777,0.6
1,8,50,25.0,20,0.0026380488731441005,0.0025328617332665954,0.0024110852710376085,0.00022696360210649251,0.00012177646222898746,0.04207485595100195,-0.012320495548009777,0.6
1,8,50,35.0,20,0.0026380488731441005,0.002490786877315593,0.0024110852710376085,0.00022696360210649251,7.97016062779856e-05,0.04207485595100195,-0.012320495548009777,0.6
1,8,100,10.0,20,0.0,0.0,0.0024110852710376085,-0.0024110852710376085,-0.0024110852710376085,0.0,-0.012320495548009777,0.0
1,8,100,15.0,20,0.0,0.0,0.0024110852710376085,-0.0024110852710376085,-0.0024110852710376085,0.0,-0.012320495548009777,0.0
1,8,100,25.0,20,0.0,0.0,0.0024110852710376085,-0.0024110852710376085,-0.0024110852710376085,0.0,-0.012320495548009777,0.0
1,8,100,35.0,20,0.0,0.0,0.0024110852710376085,-0.0024110852710376085,-0.0024110852710376085,0.0,-0.012320495548009777,0.0
1,9,10,10.0,20,0.0010806443762129754,0.0003957672600615442,0.0013251724247157995,-0.00024452804850282436,-0.0009294051646542552,0.6848771161514312,0.056159733071216515,0.35
1,9,10,15.0,20,0.0010806443762129754,5.332870198582837e-05,0.0013251724247157995,-0.00024452804850282436,-0.0012718437227299709,0.6848771161514312,0.056159733071216515,0.35
1,9,10,25.0,20,0.0010806443762129754,-0.0006315484141656025,0.0013251724247157995,-0.00024452804850282436,-0.0019567208388814026,0.6848771161514312,0.056159733071216515,0.35
1,9,10,35.0,20,0.0010806443762129754,-0.001316425530317034,0.0013251724247157995,-0.00024452804850282436,-0.0026415979550328335,0.6848771161514312,0.056159733071216515,0.35
1,9,20,10.0,20,0.0017242596561552101,0.0011764021920576758,0.0013251724247157995,0.00039908723143941056,-0.00014877023265812372,0.5478574640975342,0.056159733071216515,0.35
1,9,20,15.0,20,0.0017242596561552101,0.0009024734600089086,0.0013251724247157995,0.00039908723143941056,-0.00042269896470689076,0.5478574640975342,0.056159733071216515,0.35
1,9,20,25.0,20,0.0017242596561552101,0.0003546159959113743,0.0013251724247157995,0.00039908723143941056,-0.0009705564288044255,0.5478574640975342,0.056159733071216515,0.35
1,9,20,35.0,20,0.0017242596561552101,-0.0001932414681861601,0.0013251724247157995,0.00039908723143941056,-0.0015184138929019593,0.5478574640975342,0.056159733071216515,0.35
1,9,50,10.0,20,0.0013697507865881183,0.0013286778465011878,0.0013251724247157995,4.457836187231887e-05,3.50542178538838e-06,0.04107294008693052,0.056159733071216515,0.45
1,9,50,15.0,20,0.0013697507865881183,0.001308141376457722,0.0013251724247157995,4.457836187231887e-05,-1.7031048258077036e-05,0.04107294008693052,0.056159733071216515,0.45
1,9,50,25.0,20,0.0013697507865881183,0.0012670684363707918,0.0013251724247157995,4.457836187231887e-05,-5.81039883450075e-05,0.04107294008693052,0.056159733071216515,0.45
1,9,50,35.0,20,0.0013697507865881183,0.0012259954962838614,0.0013251724247157995,4.457836187231887e-05,-9.9176928431938e-05,0.04107294008693052,0.056159733071216515,0.45
1,9,100,10.0,20,0.0,0.0,0.0013251724247157995,-0.0013251724247157995,-0.0013251724247157995,0.0,0.056159733071216515,0.0
1,9,100,15.0,20,0.0,0.0,0.0013251724247157995,-0.0013251724247157995,-0.0013251724247157995,0.0,0.056159733071216515,0.0
1,9,100,25.0,20,0.0,0.0,0.0013251724247157995,-0.0013251724247157995,-0.0013251724247157995,0.0,0.056159733071216515,0.0
1,9,100,35.0,20,0.0,0.0,0.0013251724247157995,-0.0013251724247157995,-0.0013251724247157995,0.0,0.056159733071216515,0.0
1,10,10,10.0,19,0.0018060488158550287,0.0010952010201603453,0.001536365577862675,0.00026968323799235363,-0.00044116455770232976,0.7108477956946837,0.047641422152796334,0.5263157894736842
1,10,10,15.0,19,0.0018060488158550287,0.0007397771223130029,0.001536365577862675,0.00026968323799235363,-0.0007965884555496718,0.7108477956946837,0.047641422152796334,0.47368421052631576
1,10,10,25.0,19,0.0018060488158550287,2.8929326618319742e-05,0.001536365577862675,0.00026968323799235363,-0.0015074362512443554,0.7108477956946837,0.047641422152796334,0.47368421052631576
1,10,10,35.0,19,0.0018060488158550287,-0.0006819184690763637,0.001536365577862675,0.00026968323799235363,-0.002218284046939039,0.7108477956946837,0.047641422152796334,0.42105263157894735
1,10,20,10.0,19,0.001984805841953966,0.0013662943605217848,0.001536365577862675,0.00044844026409129054,-0.00017007121734089034,0.6185114814321808,0.047641422152796334,0.47368421052631576
1,10,20,15.0,19,0.001984805841953966,0.0010570386198056946,0.001536365577862675,0.00044844026409129054,-0.00047932695805698067,0.6185114814321808,0.047641422152796334,0.42105263157894735
1,10,20,25.0,19,0.001984805841953966,0.00043852713837351406,0.001536365577862675,0.00044844026409129054,-0.0010978384394891613,0.6185114814321808,0.047641422152796334,0.3684210526315789
1,10,20,35.0,19,0.001984805841953966,-0.00017998434305866744,0.001536365577862675,0.00044844026409129054,-0.0017163499209213425,0.6185114814321808,0.047641422152796334,0.3684210526315789
1,10,50,10.0,19,0.0018148890311311277,0.0017535019351434492,0.001536365577862675,0.0002785234532684525,0.0002171363572807738,0.06138709598767872,0.047641422152796334,0.5263157894736842
1,10,50,15.0,19,0.0018148890311311277,0.0017228083871496096,0.001536365577862675,0.0002785234532684525,0.0001864428092869346,0.06138709598767872,0.047641422152796334,0.5263157894736842
1,10,50,25.0,19,0.0018148890311311277,0.0016614212911619307,0.001536365577862675,0.0002785234532684525,0.00012505571329925546,0.06138709598767872,0.047641422152796334,0.5263157894736842
1,10,50,35.0,19,0.0018148890311311277,0.0016000341951742524,0.001536365577862675,0.0002785234532684525,6.366861731157688e-05,0.06138709598767872,0.047641422152796334,0.5263157894736842
1,10,100,10.0,19,0.0,0.0,0.001536365577862675,-0.001536365577862675,-0.001536365577862675,0.0,0.047641422152796334,0.0
1,10,100,15.0,19,0.0,0.0,0.001536365577862675,-0.001536365577862675,-0.001536365577862675,0.0,0.047641422152796334,0.0
1,10,100,25.0,19,0.0,0.0,0.001536365577862675,-0.001536365577862675,-0.001536365577862675,0.0,0.047641422152796334,0.0
1,10,100,35.0,19,0.0,0.0,0.001536365577862675,-0.001536365577862675,-0.001536365577862675,0.0,0.047641422152796334,0.0
1,11,10,10.0,20,0.008964880471508768,0.008255102090427357,0.005253632716020048,0.0037112477554887197,0.003001469374407308,0.7097783810814112,0.011849185553862407,0.8
1,11,10,15.0,20,0.008964880471508768,0.007900212899886652,0.005253632716020048,0.0037112477554887197,0.0026465801838666024,0.7097783810814112,0.011849185553862407,0.8
1,11,10,25.0,20,0.008964880471508768,0.00719043451880524,0.005253632716020048,0.0037112477554887197,0.001936801802785192,0.7097783810814112,0.011849185553862407,0.75
1,11,10,35.0,20,0.008964880471508768,0.0064806561377238284,0.005253632716020048,0.0037112477554887197,0.0012270234217037802,0.7097783810814112,0.011849185553862407,0.75
1,11,20,10.0,20,0.007918400315334027,0.007328307841087099,0.005253632716020048,0.0026647675993139797,0.002074675125067053,0.5900924742469271,0.011849185553862407,0.9
1,11,20,15.0,20,0.007918400315334027,0.007033261603963637,0.005253632716020048,0.0026647675993139797,0.001779628887943589,0.5900924742469271,0.011849185553862407,0.9
1,11,20,25.0,20,0.007918400315334027,0.006443169129716711,0.005253632716020048,0.0026647675993139797,0.001189536413696662,0.5900924742469271,0.011849185553862407,0.85
1,11,20,35.0,20,0.007918400315334027,0.005853076655469783,0.005253632716020048,0.0026647675993139797,0.0005994439394497351,0.5900924742469271,0.011849185553862407,0.8
1,11,50,10.0,20,0.005576521736624396,0.00553385414881164,0.005253632716020048,0.0003228890206043476,0.00028022143279159237,0.04266758781275528,0.011849185553862407,0.9
1,11,50,15.0,20,0.005576521736624396,0.005512520354905264,0.005253632716020048,0.0003228890206043476,0.00025888763888521466,0.04266758781275528,0.011849185553862407,0.9
1,11,50,25.0,20,0.005576521736624396,0.005469852767092507,0.005253632716020048,0.0003228890206043476,0.00021622005107245937,0.04266758781275528,0.011849185553862407,0.9
1,11,50,35.0,20,0.005576521736624396,0.005427185179279753,0.005253632716020048,0.0003228890206043476,0.00017355246325970408,0.04266758781275528,0.011849185553862407,0.9
1,11,100,10.0,20,0.0,0.0,0.005253632716020048,-0.005253632716020048,-0.005253632716020048,0.0,0.011849185553862407,0.0
1,11,100,15.0,20,0.0,0.0,0.005253632716020048,-0.005253632716020048,-0.005253632716020048,0.0,0.011849185553862407,0.0
1,11,100,25.0,20,0.0,0.0,0.005253632716020048,-0.005253632716020048,-0.005253632716020048,0.0,0.011849185553862407,0.0
1,11,100,35.0,20,0.0,0.0,0.005253632716020048,-0.005253632716020048,-0.005253632716020048,0.0,0.011849185553862407,0.0
1,12,10,10.0,21,0.0038954114466440842,0.0033139319754547807,0.006280972933591041,-0.0023855614869469576,-0.00296704095813626,0.5814794711893019,0.0007662838796124494,0.7142857142857143
1,12,10,15.0,21,0.0038954114466440842,0.003023192239860131,0.006280972933591041,-0.0023855614869469576,-0.0032577806937309104,0.5814794711893019,0.0007662838796124494,0.7142857142857143
1,12,10,25.0,21,0.0038954114466440842,0.002441712768670829,0.006280972933591041,-0.0023855614869469576,-0.003839260164920212,0.5814794711893019,0.0007662838796124494,0.6666666666666666
1,12,10,35.0,21,0.0038954114466440842,0.001860233297481526,0.006280972933591041,-0.0023855614869469576,-0.004420739636109515,0.5814794711893019,0.0007662838796124494,0.6190476190476191
1,12,20,10.0,21,0.006075771032301431,0.005565844650333787,0.006280972933591041,-0.00020520190128960975,-0.0007151282832572538,0.509926381967644,0.0007662838796124494,0.6666666666666666
1,12,20,15.0,21,0.006075771032301431,0.005310881459349966,0.006280972933591041,-0.00020520190128960975,-0.0009700914742410757,0.509926381967644,0.0007662838796124494,0.6666666666666666
1,12,20,25.0,21,0.006075771032301431,0.004800955077382323,0.006280972933591041,-0.00020520190128960975,-0.0014800178562087195,0.509926381967644,0.0007662838796124494,0.6190476190476191
1,12,20,35.0,21,0.006075771032301431,0.004291028695414678,0.006280972933591041,-0.00020520190128960975,-0.001989944238176363,0.509926381967644,0.0007662838796124494,0.6190476190476191
1,12,50,10.0,21,0.006639245194682834,0.006600419967582561,0.006280972933591041,0.0003582722610917936,0.00031944703399152037,0.03882522710027322,0.0007662838796124494,0.9047619047619048
1,12,50,15.0,21,0.006639245194682834,0.006581007354032424,0.006280972933591041,0.0003582722610917936,0.00030003442044138377,0.03882522710027322,0.0007662838796124494,0.9047619047619048
1,12,50,25.0,21,0.006639245194682834,0.006542182126932151,0.006280972933591041,0.0003582722610917936,0.0002612091933411106,0.03882522710027322,0.0007662838796124494,0.9047619047619048
1,12,50,35.0,21,0.006639245194682834,0.006503356899831878,0.006280972933591041,0.0003582722610917936,0.00022238396624083733,0.03882522710027322,0.0007662838796124494,0.9047619047619048
1,12,100,10.0,21,0.0,0.0,0.006280972933591041,-0.006280972933591041,-0.006280972933591041,0.0,0.0007662838796124494,0.0
1,12,100,15.0,21,0.0,0.0,0.006280972933591041,-0.006280972933591041,-0.006280972933591041,0.0,0.0007662838796124494,0.0
1,12,100,25.0,21,0.0,0.0,0.006280972933591041,-0.006280972933591041,-0.006280972933591041,0.0,0.0007662838796124494,0.0
1,12,100,35.0,21,0.0,0.0,0.006280972933591041,-0.006280972933591041,-0.006280972933591041,0.0,0.0007662838796124494,0.0
1,13,10,10.0,20,0.009989743963193628,0.009343728633339737,0.0073784255901991665,0.0026113183729944596,0.001965303043140569,0.6460153298538902,-0.03883658160355253,0.75
1,13,10,15.0,20,0.009989743963193628,0.00902072096841279,0.0073784255901991665,0.0026113183729944596,0.0016422953782136238,0.6460153298538902,-0.03883658160355253,0.75
1,13,10,25.0,20,0.009989743963193628,0.008374705638558902,0.0073784255901991665,0.0026113183729944596,0.000996280048359734,0.6460153298538902,-0.03883658160355253,0.75
1,13,10,35.0,20,0.009989743963193628,0.007728690308705011,0.0073784255901991665,0.0026113183729944596,0.0003502647185058438,0.6460153298538902,-0.03883658160355253,0.75
1,13,20,10.0,20,0.008914641737619047,0.008426780473993617,0.0073784255901991665,0.0015362161474198788,0.0010483548837944472,0.4878612636254315,-0.03883658160355253,0.8
1,13,20,15.0,20,0.008914641737619047,0.008182849842180899,0.0073784255901991665,0.0015362161474198788,0.0008044242519817313,0.4878612636254315,-0.03883658160355253,0.8
1,13,20,25.0,20,0.008914641737619047,0.0076949885785554655,0.0073784255901991665,0.0015362161474198788,0.00031656298835629985,0.4878612636254315,-0.03883658160355253,0.8
1,13,20,35.0,20,0.008914641737619047,0.007207127314930036,0.0073784255901991665,0.0015362161474198788,-0.00017129827526913172,0.4878612636254315,-0.03883658160355253,0.8
1,13,50,10.0,20,0.0073302464671150215,0.007286505597283626,0.0073784255901991665,-4.8179123084145734e-05,-9.191999291554339e-05,0.04374086983139781,-0.03883658160355253,0.75
1,13,50,15.0,20,0.0073302464671150215,0.0072646351623679275,0.0073784255901991665,-4.8179123084145734e-05,-0.00011379042783124242,0.04374086983139781,-0.03883658160355253,0.75
1,13,50,25.0,20,0.0073302464671150215,0.0072208942925365265,0.0073784255901991665,-4.8179123084145734e-05,-0.00015753129766264037,0.04374086983139781,-0.03883658160355253,0.75
1,13,50,35.0,20,0.0073302464671150215,0.007177153422705128,0.0073784255901991665,-4.8179123084145734e-05,-0.00020127216749403818,0.04374086983139781,-0.03883658160355253,0.75
1,13,100,10.0,20,0.0,0.0,0.0073784255901991665,-0.0073784255901991665,-0.0073784255901991665,0.0,-0.03883658160355253,0.0
1,13,100,15.0,20,0.0,0.0,0.0073784255901991665,-0.0073784255901991665,-0.0073784255901991665,0.0,-0.03883658160355253,0.0
1,13,100,25.0,20,0.0,0.0,0.0073784255901991665,-0.0073784255901991665,-0.0073784255901991665,0.0,-0.03883658160355253,0.0
1,13,100,35.0,20,0.0,0.0,0.0073784255901991665,-0.0073784255901991665,-0.0073784255901991665,0.0,-0.03883658160355253,0.0
1,14,10,10.0,20,0.00565243615689343,0.004961732125854068,0.0028541742957057556,0.002798261861187674,0.0021075578301483107,0.690704031039363,0.03648693692164098,0.6
1,14,10,15.0,20,0.00565243615689343,0.004616380110334384,0.0028541742957057556,0.002798261861187674,0.0017622058146286284,0.690704031039363,0.03648693692164098,0.6
1,14,10,25.0,20,0.00565243615689343,0.003925676079295021,0.0028541742957057556,0.002798261861187674,0.0010715017835892652,0.690704031039363,0.03648693692164098,0.6
1,14,10,35.0,20,0.00565243615689343,0.003234972048255659,0.0028541742957057556,0.002798261861187674,0.0003807977525499025,0.690704031039363,0.03648693692164098,0.6
1,14,20,10.0,20,0.0030617653404349542,0.0024887378217373435,0.0028541742957057556,0.0002075910447291983,-0.0003654364739684125,0.5730275186976104,0.03648693692164098,0.55
1,14,20,15.0,20,0.0030617653404349542,0.002202224062388539,0.0028541742957057556,0.0002075910447291983,-0.0006519502333172174,0.5730275186976104,0.03648693692164098,0.5
1,14,20,25.0,20,0.0030617653404349542,0.001629196543690928,0.0028541742957057556,0.0002075910447291983,-0.0012249777520148275,0.5730275186976104,0.03648693692164098,0.5
1,14,20,35.0,20,0.0030617653404349542,0.001056169024993318,0.0028541742957057556,0.0002075910447291983,-0.001798005270712438,0.5730275186976104,0.03648693692164098,0.5
1,14,50,10.0,20,0.002940575885770445,0.0029040263606440165,0.0028541742957057556,8.640159006468857e-05,4.985206493826077e-05,0.036549525126427826,0.03648693692164098,0.6
1,14,50,15.0,20,0.002940575885770445,0.0028857515980808025,0.0028541742957057556,8.640159006468857e-05,3.1577302375046706e-05,0.036549525126427826,0.03648693692164098,0.6
1,14,50,25.0,20,0.002940575885770445,0.0028492020729543746,0.0028541742957057556,8.640159006468857e-05,-4.972222751381105e-06,0.036549525126427826,0.03648693692164098,0.6
1,14,50,35.0,20,0.002940575885770445,0.002812652547827947,0.0028541742957057556,8.640159006468857e-05,-4.152174787780891e-05,0.036549525126427826,0.03648693692164098,0.6
1,14,100,10.0,20,0.0,0.0,0.0028541742957057556,-0.0028541742957057556,-0.0028541742957057556,0.0,0.03648693692164098,0.0
1,14,100,15.0,20,0.0,0.0,0.0028541742957057556,-0.0028541742957057556,-0.0028541742957057556,0.0,0.03648693692164098,0.0
1,14,100,25.0,20,0.0,0.0,0.0028541742957057556,-0.0028541742957057556,-0.0028541742957057556,0.0,0.03648693692164098,0.0
1,14,100,35.0,20,0.0,0.0,0.0028541742957057556,-0.0028541742957057556,-0.0028541742957057556,0.0,0.03648693692164098,0.0
1,15,10,10.0,21,0.005917524103574793,0.005184550651107093,0.0033905230461806833,0.002527001057394109,0.0017940276049264088,0.7329734524676991,0.026259504788145583,0.5238095238095238
1,15,10,15.0,21,0.005917524103574793,0.004818063924873244,0.0033905230461806833,0.002527001057394109,0.0014275408786925605,0.7329734524676991,0.026259504788145583,0.5238095238095238
1,15,10,25.0,21,0.005917524103574793,0.004085090472405546,0.0033905230461806833,0.002527001057394109,0.0006945674262248611,0.7329734524676991,0.026259504788145583,0.5238095238095238
1,15,10,35.0,21,0.005917524103574793,0.0033521170199378447,0.0033905230461806833,0.002527001057394109,-3.8406026242838345e-05,0.7329734524676991,0.026259504788145583,0.47619047619047616
1,15,20,10.0,21,0.005018114789289969,0.004397157487231252,0.0033905230461806833,0.0016275917431092847,0.0010066344410505686,0.6209573020587161,0.026259504788145583,0.5238095238095238
1,15,20,15.0,21,0.005018114789289969,0.004086678836201894,0.0033905230461806833,0.0016275917431092847,0.0006961557900212107,0.6209573020587161,0.026259504788145583,0.5238095238095238
1,15,20,25.0,21,0.005018114789289969,0.003465721534143179,0.0033905230461806833,0.0016275917431092847,7.519848796249498e-05,0.6209573020587161,0.026259504788145583,0.47619047619047616
1,15,20,35.0,21,0.005018114789289969,0.0028447642320844633,0.0033905230461806833,0.0016275917431092847,-0.0005457588140962217,0.6209573020587161,0.026259504788145583,0.47619047619047616
1,15,50,10.0,21,0.002951169980730828,0.0029024912691066945,0.0033905230461806833,-0.00043935306544985655,-0.00048803177707398913,0.048678711624132606,0.026259504788145583,0.5714285714285714
1,15,50,15.0,21,0.002951169980730828,0.0028781519132946285,0.0033905230461806833,-0.00043935306544985655,-0.0005123711328860552,0.048678711624132606,0.026259504788145583,0.5714285714285714
1,15,50,25.0,21,0.002951169980730828,0.0028294732016704953,0.0033905230461806833,-0.00043935306544985655,-0.000561049844510188,0.048678711624132606,0.026259504788145583,0.5714285714285714
1,15,50,35.0,21,0.002951169980730828,0.0027807944900463634,0.0033905230461806833,-0.00043935306544985655,-0.0006097285561343207,0.048678711624132606,0.026259504788145583,0.5714285714285714
1,15,100,10.0,21,0.0,0.0,0.0033905230461806833,-0.0033905230461806833,-0.0033905230461806833,0.0,0.026259504788145583,0.0
1,15,100,15.0,21,0.0,0.0,0.0033905230461806833,-0.0033905230461806833,-0.0033905230461806833,0.0,0.026259504788145583,0.0
1,15,100,25.0,21,0.0,0.0,0.0033905230461806833,-0.0033905230461806833,-0.0033905230461806833,0.0,0.026259504788145583,0.0
1,15,100,35.0,21,0.0,0.0,0.0033905230461806833,-0.0033905230461806833,-0.0033905230461806833,0.0,0.026259504788145583,0.0
1,16,10,10.0,21,0.009604167805177588,0.008905385943893143,0.012122940773696649,-0.0025187729685190604,-0.003217554829803506,0.6987818612844457,0.024206456181862724,0.7619047619047619
1,16,10,15.0,21,0.009604167805177588,0.00855599501325092,0.012122940773696649,-0.0025187729685190604,-0.0035669457604457296,0.6987818612844457,0.024206456181862724,0.7142857142857143
1,16,10,25.0,21,0.009604167805177588,0.007857213151966476,0.012122940773696649,-0.0025187729685190604,-0.004265727621730174,0.6987818612844457,0.024206456181862724,0.7142857142857143
1,16,10,35.0,21,0.009604167805177588,0.007158431290682031,0.012122940773696649,-0.0025187729685190604,-0.00496450948301462,0.6987818612844457,0.024206456181862724,0.6666666666666666
1,16,20,10.0,21,0.024279464490888733,0.023673584418388106,0.012122940773696649,0.01215652371719209,0.01155064364469146,0.6058800725006288,0.024206456181862724,0.9047619047619048
1,16,20,15.0,21,0.024279464490888733,0.023370644382137797,0.012122940773696649,0.01215652371719209,0.011247703608441142,0.6058800725006288,0.024206456181862724,0.9047619047619048
1,16,20,25.0,21,0.024279464490888733,0.022764764309637166,0.012122940773696649,0.01215652371719209,0.010641823535940516,0.6058800725006288,0.024206456181862724,0.8571428571428571
1,16,20,35.0,21,0.024279464490888733,0.022158884237136533,0.012122940773696649,0.01215652371719209,0.010035943463439887,0.6058800725006288,0.024206456181862724,0.8571428571428571
1,16,50,10.0,21,0.013163577587223026,0.013046583002132642,0.012122940773696649,0.0010406368135263758,0.000923642228435992,0.11699458509038407,0.024206456181862724,0.8571428571428571
1,16,50,15.0,21,0.013163577587223026,0.012988085709587448,0.012122940773696649,0.0010406368135263758,0.0008651449358907996,0.11699458509038407,0.024206456181862724,0.8571428571428571
1,16,50,25.0,21,0.013163577587223026,0.012871091124497067,0.012122940773696649,0.0010406368135263758,0.0007481503508004155,0.11699458509038407,0.024206456181862724,0.8571428571428571
